1/3	31,083,360	[5, 11, 14, 87, 464]	5
1/3	31,135,104	[7, 8, 12, 26, 33, 54]	6
1/3	31,169,880	[4, 15, 31, 63, 266]	5
1/3	31,220,640	[6, 11, 15, 16, 27, 73]	6
1/3	31,256,400	[4, 10, 14, 183, 305]	5
1/3	31,363,200	[6, 8, 10, 27, 44, 55]	6
1/3	31,363,200	[6, 9, 10, 15, 32, 121]	6
1/3	31,392,240	[4, 10, 22, 47, 759]	5
1/3	31,434,480	[6, 11, 14, 20, 27, 63]	6
1/3	31,449,600	[6, 10, 13, 28, 32, 45]	6
1/3	31,449,600	[7, 9, 16, 26, 30, 40]	6
1/3	31,449,600	[9, 10, 13, 14, 15, 128]	6
1/3	31,450,320	[5, 8, 33, 57, 418]	5
1/3	31,461,696	[7, 8, 12, 27, 34, 51]	6
1/3	31,505,760	[8, 9, 13, 22, 30, 51]	6
1/3	31,559,220	[7, 9, 15, 23, 33, 44]	6
1/3	31,600,800	[8, 10, 11, 14, 45, 57]	6
1/3	31,636,800	[6, 8, 10, 26, 39, 65]	6
1/3	31,768,200	[4, 10, 27, 111, 265]	5
1/3	31,838,400	[8, 9, 11, 20, 30, 67]	6
1/3	31,842,720	[5, 7, 81, 104, 108]	5
1/3	31,878,000	[6, 11, 15, 23, 35, 40]	6
1/3	31,933,440	[5, 7, 66, 96, 144]	5
1/3	31,933,440	[7, 11, 12, 27, 32, 40]	6
1/3	31,993,920	[5, 7, 72, 92, 138]	5
1/3	32,123,520	[8, 9, 11, 12, 52, 65]	6
1/3	32,123,520	[9, 10, 11, 16, 39, 52]	6
1/3	32,193,480	[4, 11, 58, 87, 145]	5
1/3	32,205,600	[7, 9, 12, 20, 30, 71]	6
1/3	32,205,600	[7, 9, 15, 20, 24, 71]	6
1/3	32,205,600	[7, 10, 15, 16, 27, 71]	6
1/3	32,228,280	[4, 10, 27, 147, 203]	5
1/3	32,228,280	[5, 8, 27, 147, 203]	5
1/3	32,340,000	[8, 10, 11, 14, 25, 105]	6
1/3	32,369,040	[4, 10, 18, 67, 671]	5
1/3	32,387,040	[6, 8, 14, 21, 27, 85]	6
1/3	32,400,000	[6, 8, 9, 20, 50, 75]	6
1/3	32,408,640	[8, 9, 10, 31, 33, 44]	6
1/3	32,432,400	[7, 11, 15, 20, 27, 52]	6
1/3	32,527,440	[4, 11, 74, 90, 111]	5
1/3	32,598,720	[6, 11, 15, 16, 21, 98]	6
1/3	32,598,720	[8, 9, 11, 21, 28, 70]	6
1/3	32,616,000	[8, 9, 10, 12, 25, 151]	6
1/3	32,617,728	[6, 9, 13, 16, 33, 88]	6
1/3	32,742,360	[4, 15, 18, 71, 427]	5
1/3	32,810,400	[6, 9, 10, 31, 35, 56]	6
1/3	32,810,400	[8, 9, 10, 31, 35, 42]	6
1/3	32,898,096	[4, 14, 23, 43, 594]	5
1/3	32,898,096	[8, 9, 14, 23, 33, 43]	6
1/3	32,901,120	[5, 7, 68, 96, 144]	5
1/3	32,931,360	[5, 7, 72, 99, 132]	5
1/3	32,931,360	[7, 8, 18, 22, 33, 45]	6
1/3	32,931,360	[7, 10, 12, 18, 22, 99]	6
1/3	32,986,800	[4, 11, 70, 102, 105]	5
1/3	32,986,800	[6, 11, 14, 20, 35, 51]	6
1/3	33,031,680	[6, 11, 16, 23, 34, 40]	6
1/3	33,031,680	[6, 11, 20, 23, 32, 34]	6
1/3	33,080,880	[4, 10, 14, 203, 291]	5
1/3	33,149,088	[6, 8, 14, 27, 29, 63]	6
1/3	33,180,840	[6, 9, 10, 21, 22, 133]	6
1/3	33,203,520	[7, 8, 12, 27, 30, 61]	6
1/3	33,242,400	[6, 8, 10, 27, 45, 57]	6
1/3	33,264,000	[7, 9, 16, 20, 30, 55]	6
1/3	33,264,000	[7, 11, 16, 20, 25, 54]	6
1/3	33,291,648	[6, 8, 9, 38, 39, 52]	6
1/3	33,336,576	[6, 9, 13, 28, 32, 53]	6
1/3	33,339,600	[4, 10, 14, 135, 441]	5
1/3	33,384,960	[5, 7, 69, 96, 144]	5
1/3	33,398,400	[6, 8, 10, 28, 35, 71]	6
1/3	33,400,080	[5, 7, 72, 94, 141]	5
1/3	33,498,360	[4, 10, 27, 147, 211]	5
1/3	33,498,360	[5, 8, 27, 147, 211]	5
1/3	33,517,440	[6, 8, 10, 22, 46, 69]	6
1/3	33,570,240	[5, 8, 22, 68, 561]	5
1/3	33,663,168	[7, 8, 22, 23, 33, 36]	6
1/3	33,663,168	[7, 9, 22, 23, 32, 33]	6
1/3	33,786,480	[4, 10, 14, 221, 273]	5
1/3	33,819,120	[5, 8, 27, 102, 307]	5
1/3	33,881,760	[5, 8, 31, 69, 396]	5
1/3	33,929,280	[6, 11, 17, 21, 32, 45]	6
1/3	33,929,280	[7, 11, 15, 18, 24, 68]	6
1/3	33,929,280	[8, 9, 11, 12, 42, 85]	6
1/3	33,929,280	[8, 10, 11, 14, 51, 54]	6
1/3	34,020,000	[7, 8, 18, 25, 30, 45]	6
1/3	34,039,440	[4, 10, 27, 103, 306]	5
1/3	34,129,200	[4, 10, 14, 239, 255]	5
1/3	34,169,520	[4, 11, 70, 86, 129]	5
1/3	34,246,080	[5, 8, 22, 141, 276]	5
1/3	34,246,080	[5, 11, 16, 47, 828]	5
1/3	34,292,160	[5, 14, 21, 24, 27, 36]	6
1/3	34,309,440	[8, 9, 11, 20, 38, 57]	6
1/3	34,309,440	[9, 10, 11, 16, 38, 57]	6
1/3	34,352,640	[5, 7, 71, 96, 144]	5
1/3	34,352,640	[7, 9, 16, 20, 24, 71]	6
1/3	34,398,000	[4, 10, 14, 135, 455]	5
1/3	34,398,000	[4, 10, 14, 175, 351]	5
1/3	34,525,440	[5, 16, 18, 24, 27, 37]	6
1/3	34,594,560	[7, 10, 16, 22, 27, 52]	6
1/3	34,594,560	[7, 11, 16, 20, 26, 54]	6
1/3	34,594,560	[7, 11, 16, 20, 27, 52]	6
1/3	34,594,560	[9, 11, 13, 14, 24, 80]	6
1/3	34,610,400	[6, 11, 15, 23, 38, 40]	6
1/3	34,685,820	[4, 13, 45, 81, 183]	5
1/3	34,786,080	[6, 8, 14, 29, 35, 51]	6
1/3	34,836,480	[5, 7, 64, 108, 144]	5
1/3	34,927,200	[9, 10, 11, 12, 28, 105]	6
1/3	34,957,440	[5, 7, 72, 102, 136]	5
1/3	35,022,240	[8, 9, 10, 22, 33, 67]	6
1/3	35,043,840	[5, 16, 18, 24, 26, 39]	6
1/3	35,043,840	[6, 9, 10, 16, 39, 104]	6
1/3	35,078,400	[7, 8, 15, 20, 36, 58]	6
1/3	35,078,400	[7, 9, 15, 29, 32, 40]	6
1/3	35,078,400	[7, 9, 16, 29, 30, 40]	6
1/3	35,078,400	[7, 10, 12, 29, 32, 45]	6
1/3	35,141,040	[4, 15, 18, 51, 638]	5
1/3	35,280,000	[6, 8, 10, 25, 28, 105]	6
1/3	35,380,800	[7, 12, 13, 15, 40, 54]	6
1/3	35,456,400	[4, 10, 14, 135, 469]	5
1/3	35,479,080	[4, 10, 27, 133, 247]	5
1/3	35,479,080	[5, 8, 27, 133, 247]	5
1/3	35,493,120	[6, 9, 10, 26, 32, 79]	6
1/3	35,574,000	[4, 14, 22, 25, 1155]	5
1/3	35,620,200	[4, 15, 33, 35, 514]	5
1/3	35,622,720	[8, 9, 14, 15, 31, 76]	6
1/3	35,640,000	[8, 9, 11, 12, 30, 125]	6
1/3	35,640,000	[8, 9, 11, 12, 50, 75]	6
1/3	35,703,360	[6, 8, 21, 22, 23, 70]	6
1/3	35,703,360	[6, 11, 20, 21, 23, 56]	6
1/3	35,758,800	[8, 9, 10, 33, 35, 43]	6
1/3	35,814,240	[8, 10, 11, 21, 34, 57]	6
1/3	35,925,120	[5, 7, 66, 108, 144]	5
1/3	35,944,560	[5, 8, 27, 86, 387]	5
1/3	36,036,000	[6, 8, 21, 22, 25, 65]	6
1/3	36,083,880	[4, 10, 27, 129, 259]	5
1/3	36,083,880	[5, 8, 27, 129, 259]	5
1/3	36,088,416	[7, 8, 18, 27, 34, 39]	6
1/3	36,167,040	[9, 10, 13, 14, 32, 69]	6
1/3	36,251,712	[7, 8, 12, 18, 37, 81]	6
1/3	36,368,640	[5, 11, 14, 82, 576]	5
1/3	36,388,800	[6, 8, 10, 35, 38, 57]	6
1/3	36,408,960	[6, 8, 10, 28, 43, 63]	6
1/3	36,432,000	[6, 8, 15, 20, 23, 110]	6
1/3	36,432,000	[6, 11, 15, 23, 32, 50]	6
1/3	36,481,536	[6, 9, 13, 29, 32, 56]	6
1/3	36,504,000	[6, 8, 10, 26, 45, 65]	6
1/3	36,514,800	[4, 10, 14, 207, 315]	5
1/3	36,516,480	[8, 10, 11, 14, 39, 76]	6
1/3	36,531,000	[4, 10, 27, 75, 451]	5
1/3	36,566,640	[4, 11, 54, 90, 171]	5
1/3	36,602,280	[6, 9, 11, 15, 52, 79]	6
1/3	36,748,080	[4, 10, 27, 107, 318]	5
1/3	36,750,000	[4, 10, 14, 125, 525]	5
1/3	36,796,032	[7, 8, 12, 18, 26, 117]	6
1/3	36,832,320	[6, 9, 10, 21, 29, 112]	6
1/3	36,867,600	[4, 10, 14, 133, 495]	5
1/3	37,013,760	[5, 7, 68, 108, 144]	5
1/3	37,220,400	[4, 10, 14, 211, 315]	5
1/3	37,267,776	[6, 13, 14, 16, 27, 79]	6
1/3	37,374,480	[5, 8, 27, 121, 286]	5
1/3	37,422,000	[7, 11, 16, 25, 27, 45]	6
1/3	37,428,480	[6, 9, 10, 16, 57, 76]	6
1/3	37,430,640	[4, 10, 27, 62, 559]	5
1/3	37,485,000	[4, 15, 21, 170, 175]	5
1/3	37,497,600	[7, 9, 16, 20, 30, 62]	6
1/3	37,558,080	[5, 7, 69, 108, 144]	5
1/3	37,573,200	[8, 9, 10, 21, 35, 71]	6
1/3	37,670,688	[6, 8, 22, 23, 33, 47]	6
1/3	37,699,200	[6, 11, 15, 16, 28, 85]	6
1/3	37,699,200	[6, 11, 15, 16, 34, 70]	6
1/3	37,699,200	[6, 11, 15, 16, 35, 68]	6
1/3	37,739,520	[5, 16, 21, 24, 26, 36]	6
1/3	37,771,920	[4, 10, 27, 58, 603]	5
1/3	37,821,600	[8, 9, 10, 15, 34, 103]	6
1/3	37,889,280	[5, 13, 18, 23, 1408]	5
1/3	37,920,960	[8, 9, 11, 12, 30, 133]	6
1/3	38,054,016	[6, 13, 14, 16, 22, 99]	6
1/3	38,055,600	[4, 11, 62, 90, 155]	5
1/3	38,055,600	[4, 11, 62, 93, 150]	5
1/3	38,109,960	[4, 15, 21, 142, 213]	5
1/3	38,208,240	[4, 10, 14, 171, 399]	5
1/3	38,253,600	[6, 8, 22, 23, 35, 45]	6
1/3	38,253,600	[7, 9, 22, 23, 30, 40]	6
1/3	38,253,600	[7, 11, 15, 23, 36, 40]	6
1/3	38,253,600	[8, 11, 14, 15, 18, 115]	6
1/3	38,381,112	[4, 14, 23, 43, 693]	5
1/3	38,476,620	[4, 13, 45, 87, 189]	5
1/3	38,476,620	[4, 15, 29, 81, 273]	5
1/3	38,624,040	[4, 10, 27, 131, 273]	5
1/3	38,624,040	[5, 8, 27, 131, 273]	5
1/3	38,646,720	[5, 7, 71, 108, 144]	5
1/3	38,702,880	[8, 9, 10, 31, 34, 51]	6
1/3	38,918,880	[4, 13, 22, 126, 270]	5
1/3	38,918,880	[7, 11, 12, 20, 39, 54]	6
1/3	38,952,576	[6, 9, 13, 16, 51, 68]	6
1/3	39,463,200	[7, 8, 18, 29, 30, 45]	6
1/3	39,473,280	[5, 11, 14, 89, 576]	5
1/3	39,536,640	[5, 11, 13, 192, 288]	5
1/3	39,536,640	[5, 16, 18, 24, 26, 44]	6
1/3	39,537,120	[4, 10, 14, 82, 861]	5
1/3	39,778,200	[4, 15, 21, 110, 287]	5
1/3	39,803,400	[7, 10, 12, 15, 39, 81]	6
1/3	39,953,760	[5, 11, 16, 47, 966]	5
1/3	40,154,400	[8, 9, 11, 20, 39, 65]	6
1/3	40,194,000	[4, 11, 70, 90, 145]	5
1/3	40,249,440	[5, 7, 72, 121, 132]	5
1/3	40,287,600	[4, 10, 31, 38, 855]	5
1/3	40,296,960	[9, 10, 11, 12, 32, 106]	6
1/3	40,360,320	[6, 11, 14, 21, 26, 80]	6
1/3	40,419,120	[4, 10, 14, 147, 491]	5
1/3	40,510,800	[8, 9, 10, 31, 33, 55]	6
1/3	40,642,560	[5, 12, 16, 18, 42, 56]	6
1/3	40,642,560	[5, 16, 18, 21, 24, 56]	6
1/3	40,748,400	[4, 11, 70, 90, 147]	5
1/3	40,748,400	[4, 11, 90, 98, 105]	5
1/3	40,803,840	[5, 7, 88, 92, 144]	5
1/3	40,803,840	[7, 10, 16, 22, 23, 72]	6
1/3	40,803,840	[7, 10, 18, 22, 23, 64]	6
1/3	40,803,840	[7, 11, 16, 20, 23, 72]	6
1/3	40,824,000	[7, 8, 18, 25, 27, 60]	6
1/3	40,884,480	[5, 16, 21, 24, 26, 39]	6
1/3	40,914,720	[7, 10, 12, 18, 22, 123]	6
1/3	40,937,400	[4, 15, 21, 171, 190]	5
1/3	41,041,728	[7, 8, 12, 29, 39, 54]	6
1/3	41,126,400	[7, 9, 15, 20, 34, 64]	6
1/3	41,136,480	[5, 8, 22, 126, 371]	5
1/3	41,164,200	[4, 15, 21, 110, 297]	5
1/3	41,199,840	[8, 9, 11, 12, 51, 85]	6
1/3	41,247,360	[8, 9, 11, 12, 28, 155]	6
1/3	41,277,600	[6, 9, 13, 20, 28, 105]	6
1/3	41,277,600	[8, 9, 13, 15, 42, 70]	6
1/3	41,389,920	[4, 13, 22, 134, 270]	5
1/3	41,392,512	[7, 9, 16, 24, 29, 59]	6
1/3	41,572,440	[4, 13, 45, 63, 282]	5
1/3	41,580,000	[7, 11, 15, 18, 25, 80]	6
1/3	41,610,240	[5, 16, 18, 24, 28, 43]	6
1/3	41,616,000	[6, 8, 10, 25, 51, 68]	6
1/3	41,698,800	[4, 11, 54, 130, 135]	5
1/3	41,817,600	[6, 9, 10, 16, 55, 88]	6
1/3	42,007,680	[9, 10, 11, 16, 39, 68]	6
1/3	42,026,688	[6, 8, 9, 33, 44, 67]	6
1/3	42,078,960	[6, 8, 15, 23, 33, 77]	6
1/3	42,078,960	[7, 9, 20, 23, 33, 44]	6
1/3	42,094,080	[5, 16, 18, 24, 29, 42]	6
1/3	42,094,080	[5, 16, 21, 24, 29, 36]	6
1/3	42,245,280	[5, 8, 22, 126, 381]	5
1/3	42,293,664	[6, 8, 14, 21, 37, 81]	6
1/3	42,352,200	[4, 10, 31, 69, 495]	5
1/3	42,385,200	[4, 11, 78, 95, 130]	5
1/3	42,456,960	[5, 7, 78, 96, 162]	5
1/3	42,456,960	[5, 7, 81, 96, 156]	5
1/3	42,554,160	[4, 11, 54, 90, 199]	5
1/3	42,577,920	[5, 14, 16, 24, 36, 44]	6
1/3	42,588,000	[6, 8, 14, 25, 39, 65]	6
1/3	42,625,440	[5, 9, 23, 39, 1056]	5
1/3	42,625,440	[8, 9, 13, 23, 30, 66]	6
1/3	42,625,440	[8, 9, 13, 23, 33, 60]	6
1/3	42,677,040	[4, 10, 14, 191, 399]	5
1/3	42,807,600	[6, 11, 15, 23, 40, 47]	6
1/3	42,886,800	[4, 11, 90, 95, 114]	5
1/3	42,910,560	[5, 7, 86, 99, 144]	5
1/3	42,910,560	[7, 10, 12, 22, 43, 54]	6
1/3	42,928,704	[6, 8, 9, 21, 52, 91]	6
1/3	42,940,800	[7, 8, 15, 20, 36, 71]	6
1/3	42,940,800	[7, 9, 15, 20, 32, 71]	6
1/3	42,940,800	[7, 9, 16, 20, 30, 71]	6
1/3	42,940,800	[7, 10, 12, 16, 45, 71]	6
1/3	43,076,880	[5, 8, 22, 189, 259]	5
1/3	43,076,880	[5, 9, 22, 56, 777]	5
1/3	43,182,720	[6, 8, 9, 21, 68, 70]	6
1/3	43,243,200	[7, 11, 16, 20, 27, 65]	6
1/3	43,243,200	[8, 9, 11, 30, 35, 52]	6
1/3	43,302,600	[4, 11, 81, 90, 135]	5
1/3	43,354,080	[6, 8, 22, 23, 35, 51]	6
1/3	43,560,000	[6, 8, 10, 22, 55, 75]	6
1/3	43,585,920	[5, 7, 92, 94, 144]	5
1/3	43,659,000	[4, 11, 70, 105, 135]	5
1/3	43,696,800	[6, 8, 14, 15, 51, 85]	6
1/3	43,804,800	[6, 8, 9, 20, 39, 130]	6
1/3	43,848,000	[7, 9, 15, 29, 32, 50]	6
1/3	43,868,160	[5, 7, 68, 128, 144]	5
1/3	43,908,480	[5, 7, 72, 88, 198]	5
1/3	43,908,480	[5, 7, 72, 99, 176]	5
1/3	43,908,480	[7, 8, 15, 33, 36, 44]	6
1/3	43,908,480	[7, 8, 18, 20, 22, 99]	6
1/3	43,908,480	[7, 10, 16, 18, 22, 99]	6
1/3	43,991,640	[5, 7, 69, 99, 184]	5
1/3	44,271,360	[7, 10, 12, 27, 32, 61]	6
1/3	44,475,480	[4, 10, 27, 111, 371]	5
1/3	44,475,480	[5, 8, 27, 111, 371]	5
1/3	44,478,720	[5, 11, 13, 216, 288]	5
1/3	44,550,000	[4, 11, 50, 90, 225]	5
1/3	44,550,000	[6, 9, 11, 20, 50, 75]	6
1/3	44,573,760	[8, 9, 11, 20, 42, 67]	6
1/3	44,573,760	[9, 10, 11, 16, 42, 67]	6
1/3	44,684,640	[4, 13, 22, 126, 310]	5
1/3	44,993,520	[5, 8, 33, 57, 598]	5
1/3	44,997,120	[5, 7, 81, 124, 128]	5
1/3	44,997,120	[5, 16, 24, 27, 28, 31]	6
1/3	45,017,280	[6, 11, 16, 21, 29, 70]	6
1/3	45,070,200	[4, 15, 21, 98, 365]	5
1/3	45,239,040	[5, 7, 68, 132, 144]	5
1/3	45,239,040	[7, 11, 17, 18, 30, 64]	6
1/3	45,405,360	[4, 11, 90, 91, 126]	5
1/3	45,405,360	[4, 13, 33, 126, 210]	5
1/3	45,405,360	[6, 9, 11, 21, 28, 130]	6
1/3	45,405,360	[6, 11, 14, 20, 27, 91]	6
1/3	45,540,000	[6, 8, 15, 23, 50, 55]	6
1/3	45,540,000	[6, 11, 15, 23, 25, 80]	6
1/3	45,570,000	[4, 10, 14, 125, 651]	5
1/3	45,586,800	[4, 10, 14, 135, 603]	5
1/3	45,601,920	[6, 9, 13, 29, 32, 70]	6
1/3	45,661,440	[6, 11, 16, 23, 40, 47]	6
1/3	45,661,440	[6, 11, 20, 23, 32, 47]	6
1/3	45,708,300	[6, 10, 11, 27, 45, 57]	6
1/3	45,722,880	[5, 14, 21, 27, 32, 36]	6
1/3	45,722,880	[5, 16, 21, 27, 28, 36]	6
1/3	45,777,312	[6, 8, 9, 21, 58, 87]	6
1/3	45,800,640	[6, 8, 19, 20, 31, 81]	6
1/3	45,800,640	[6, 10, 16, 19, 31, 81]	6
1/3	45,803,520	[5, 7, 71, 128, 144]	5
1/3	45,881,640	[4, 15, 21, 153, 238]	5
1/3	45,904,320	[5, 7, 66, 138, 144]	5
1/3	45,904,320	[5, 7, 69, 132, 144]	5
1/3	45,904,320	[9, 10, 11, 21, 23, 96]	6
1/3	45,934,560	[8, 9, 10, 21, 49, 62]	6
1/3	45,999,360	[6, 8, 9, 20, 44, 121]	6
1/3	46,046,880	[8, 9, 11, 30, 34, 57]	6
1/3	46,085,760	[5, 7, 81, 127, 128]	5
1/3	46,085,760	[6, 8, 10, 27, 28, 127]	6
1/3	46,089,120	[5, 11, 14, 87, 688]	5
1/3	46,103,904	[6, 8, 9, 21, 33, 154]	6
1/3	46,177,560	[5, 9, 23, 39, 1144]	5
1/3	46,238,400	[6, 8, 10, 26, 39, 95]	6
1/3	46,267,200	[7, 8, 12, 27, 34, 75]	6
1/3	46,332,000	[6, 9, 13, 15, 22, 200]	6
1/3	46,347,840	[6, 8, 10, 22, 57, 77]	6
1/3	46,403,280	[4, 11, 54, 126, 155]	5
1/3	46,433,088	[6, 8, 9, 39, 52, 53]	6
1/3	46,494,000	[7, 9, 12, 15, 50, 82]	6
1/3	46,539,360	[5, 7, 54, 144, 171]	5
1/3	46,569,600	[8, 9, 11, 20, 35, 84]	6
1/3	46,569,600	[9, 10, 11, 16, 28, 105]	6
1/3	46,609,920	[5, 7, 64, 136, 153]	5
1/3	46,625,040	[4, 11, 58, 87, 210]	5
1/3	46,628,400	[4, 10, 14, 183, 455]	5
1/3	46,785,600	[6, 8, 9, 20, 57, 95]	6
1/3	46,846,800	[4, 11, 90, 91, 130]	5
1/3	46,872,000	[6, 9, 14, 16, 31, 125]	6
1/3	46,884,600	[4, 15, 21, 122, 305]	5
1/3	46,893,000	[4, 11, 70, 105, 145]	5
1/3	47,044,800	[6, 8, 10, 22, 45, 99]	6
1/3	47,044,800	[6, 8, 10, 22, 55, 81]	6
1/3	47,088,360	[4, 15, 33, 47, 506]	5
1/3	47,113,920	[7, 9, 15, 32, 38, 41]	6
1/3	47,139,840	[5, 16, 18, 24, 31, 44]	6
1/3	47,201,616	[7, 8, 22, 27, 33, 43]	6
1/3	47,234,880	[5, 7, 71, 132, 144]	5
1/3	47,234,880	[7, 8, 18, 20, 33, 71]	6
1/3	47,234,880	[7, 10, 16, 18, 33, 71]	6
1/3	47,361,600	[6, 11, 15, 23, 26, 80]	6
1/3	47,401,200	[6, 9, 11, 15, 40, 133]	6
1/3	47,623,680	[6, 9, 13, 20, 53, 64]	6
1/3	47,698,560	[5, 16, 21, 26, 28, 39]	6
1/3	47,703,600	[4, 10, 14, 135, 631]	5
1/3	47,809,440	[7, 8, 20, 27, 31, 51]	6
1/3	47,809,440	[7, 10, 16, 27, 31, 51]	6
1/3	47,817,000	[7, 9, 15, 22, 46, 50]	6
1/3	47,854,800	[6, 9, 10, 15, 28, 211]	6
1/3	47,882,016	[6, 8, 14, 27, 29, 91]	6
1/3	47,900,160	[5, 7, 66, 96, 216]	5
1/3	47,900,160	[5, 7, 66, 108, 192]	5
1/3	47,990,880	[5, 7, 72, 92, 207]	5
1/3	48,048,000	[6, 11, 16, 25, 28, 65]	6
1/3	48,066,480	[5, 7, 66, 136, 153]	5
1/3	48,066,480	[5, 9, 22, 56, 867]	5
1/3	48,121,920	[6, 8, 14, 21, 22, 155]	6
1/3	48,185,280	[8, 9, 11, 12, 39, 130]	6
1/3	48,232,800	[6, 11, 16, 29, 35, 45]	6
1/3	48,510,000	[4, 11, 50, 126, 175]	5
1/3	48,553,560	[4, 15, 18, 67, 671]	5
1/3	48,666,240	[5, 7, 71, 136, 144]	5
1/3	48,690,720	[6, 9, 13, 16, 51, 85]	6
1/3	48,791,160	[4, 11, 74, 111, 135]	5
1/3	48,816,240	[5, 8, 22, 123, 451]	5
1/3	48,898,080	[8, 9, 11, 21, 49, 60]	6
1/3	48,898,080	[9, 10, 11, 12, 28, 147]	6
1/3	49,034,160	[4, 10, 14, 207, 423]	5
1/3	49,034,160	[5, 7, 69, 141, 144]	5
1/3	49,061,376	[7, 9, 12, 16, 52, 78]	6
1/3	49,111,920	[8, 9, 11, 30, 39, 53]	6
1/3	49,113,540	[4, 15, 27, 71, 427]	5
1/3	49,117,200	[4, 11, 50, 122, 183]	5
1/3	49,124,880	[5, 7, 57, 152, 162]	5
1/3	49,168,080	[4, 10, 27, 103, 442]	5
1/3	49,215,600	[6, 9, 10, 28, 31, 105]	6
1/3	49,260,960	[5, 7, 81, 96, 181]	5
1/3	49,347,144	[4, 21, 23, 43, 594]	5
1/3	49,349,520	[4, 10, 31, 67, 594]	5
1/3	49,351,680	[5, 7, 68, 96, 216]	5
1/3	49,351,680	[5, 7, 68, 108, 192]	5
1/3	49,381,920	[5, 7, 71, 138, 144]	5
1/3	49,434,000	[4, 14, 22, 25, 1605]	5
1/3	49,455,120	[5, 8, 22, 131, 429]	5
1/3	49,480,200	[4, 11, 70, 105, 153]	5
1/3	49,533,120	[6, 10, 13, 21, 27, 112]	6
1/3	49,621,320	[4, 15, 21, 194, 203]	5
1/3	49,643,280	[5, 8, 27, 94, 489]	5
1/3	49,674,240	[5, 14, 21, 22, 32, 48]	6
1/3	49,674,240	[5, 16, 21, 22, 24, 56]	6
1/3	49,687,440	[5, 8, 33, 59, 638]	5
1/3	49,729,680	[5, 7, 78, 99, 184]	5
1/3	49,818,240	[6, 8, 9, 20, 62, 93]	6
1/3	49,818,240	[6, 9, 10, 16, 62, 93]	6
1/3	49,896,000	[8, 9, 11, 12, 50, 105]	6
1/3	49,896,000	[8, 9, 11, 21, 50, 60]	6
1/3	49,939,200	[6, 8, 9, 20, 68, 85]	6
1/3	49,939,200	[6, 9, 10, 16, 68, 85]	6
1/3	49,981,680	[4, 10, 14, 211, 423]	5
1/3	50,077,440	[5, 7, 69, 96, 216]	5
1/3	50,077,440	[5, 7, 69, 108, 192]	5
1/3	50,094,000	[6, 8, 23, 25, 33, 55]	6
1/3	50,319,360	[5, 7, 64, 104, 216]	5
1/3	50,319,360	[5, 7, 64, 108, 208]	5
1/3	50,355,360	[5, 8, 22, 102, 561]	5
1/3	50,450,400	[8, 10, 11, 14, 39, 105]	6
1/3	50,455,440	[5, 7, 71, 141, 144]	5
1/3	50,494,752	[7, 8, 22, 23, 33, 54]	6
1/3	50,494,752	[7, 9, 12, 23, 44, 66]	6
1/3	50,561,280	[6, 8, 9, 20, 44, 133]	6
1/3	50,561,280	[6, 9, 10, 22, 32, 133]	6
1/3	50,561,280	[9, 10, 11, 12, 32, 133]	6
1/3	50,621,760	[5, 7, 54, 144, 186]	5
1/3	50,679,720	[4, 15, 21, 182, 221]	5
1/3	50,712,480	[8, 9, 13, 15, 42, 86]	6
1/3	50,787,000	[4, 11, 90, 95, 135]	5
1/3	50,822,640	[5, 8, 31, 69, 594]	5
1/3	50,863,680	[5, 7, 72, 87, 232]	5
1/3	50,941,440	[6, 9, 11, 32, 40, 67]	6
1/3	50,965,200	[8, 9, 13, 15, 55, 66]	6
1/3	50,979,600	[4, 10, 14, 119, 765]	5
1/3	51,004,800	[6, 8, 14, 20, 23, 165]	6
1/3	51,004,800	[6, 8, 15, 20, 23, 154]	6
1/3	51,004,800	[6, 10, 14, 16, 23, 165]	6
1/3	51,004,800	[6, 10, 15, 16, 23, 154]	6
1/3	51,004,800	[7, 8, 20, 22, 23, 90]	6
1/3	51,004,800	[7, 11, 16, 20, 23, 90]	6
1/3	51,171,120	[5, 7, 71, 143, 144]	5
1/3	51,193,800	[4, 15, 21, 170, 239]	5
1/3	51,217,920	[5, 16, 18, 24, 26, 57]	6
1/3	51,226,560	[5, 14, 21, 24, 33, 44]	6
1/3	51,254,280	[4, 11, 86, 105, 129]	5
1/3	51,369,120	[5, 8, 22, 141, 414]	5
1/3	51,408,000	[7, 8, 18, 20, 25, 102]	6
1/3	51,438,240	[5, 14, 18, 24, 27, 63]	6
1/3	51,528,960	[5, 7, 71, 96, 216]	5
1/3	51,528,960	[5, 7, 71, 108, 192]	5
1/3	51,528,960	[5, 7, 71, 128, 162]	5
1/3	51,642,360	[4, 15, 21, 162, 253]	5
1/3	51,649,920	[6, 8, 9, 28, 61, 70]	6
1/3	51,651,600	[4, 11, 70, 78, 215]	5
1/3	51,701,760	[9, 10, 11, 12, 34, 128]	6
1/3	51,891,840	[5, 7, 78, 88, 216]	5
1/3	51,891,840	[5, 11, 13, 252, 288]	5
1/3	51,891,840	[5, 11, 14, 78, 864]	5
1/3	51,919,920	[5, 8, 27, 86, 559]	5
1/3	52,018,200	[6, 9, 10, 15, 26, 247]	6
1/3	52,093,440	[5, 7, 64, 136, 171]	5
1/3	52,093,440	[5, 7, 64, 152, 153]	5
1/3	52,093,440	[5, 7, 68, 128, 171]	5
1/3	52,242,960	[5, 8, 22, 77, 771]	5
1/3	52,272,000	[6, 8, 9, 44, 50, 55]	6
